OG12387:OG12387	GO:0005622, GO:0003676, GO:0006355
OG12406:SUN2	GO:0005639, GO:0034993
OG12411:ZFAND4	GO:0008270, GO:0005515
OG12414:STAU1	GO:0005829, GO:0005737, GO:0005886, GO:0005783, GO:0030425, GO:0045070, GO:0046726, GO:0036464, GO:0044297
OG12434:SLC39A6	GO:0005886, GO:0005887, GO:0005385, GO:0006882, GO:0071578, GO:0071577, GO:0031258, GO:0030001, GO:0046873, GO:0055085, GO:0016020
OG12439:PRPF3	GO:0005634, GO:0005654, GO:0005829, GO:0016607, GO:0042802, GO:0000398, GO:0071005, GO:0046540, GO:0000244, GO:0015030, GO:0006397
OG12460:ZNF800	GO:0003676
OG12469:TBC1D23	GO:0031410, GO:0005794, GO:0042147, GO:0099041, GO:0005802, GO:0007420, GO:0071203
OG12485:LAMB1	GO:0005604, GO:0043237, GO:0016322, GO:0060668, GO:0005515
OG12490:SPIRE2	GO:0032154, GO:0030036, GO:0005938, GO:2000781, GO:0036089, GO:0030659, GO:0016192, GO:0040038, GO:0051295, GO:0070649, GO:0046907, GO:0045010, GO:0003779
OG12508:LNX2	GO:0042802, GO:0030165, GO:0005515
OG12513:GRK3	GO:0031623, GO:0004703, GO:0006468, GO:0004672, GO:0007165, GO:0005524, GO:0004674
OG12536:RAD17	GO:0031389, GO:0005634, GO:0003689, GO:0006281, GO:0000077
OG12551:PLK2	GO:0005813, GO:0090050, GO:0043066, GO:0016525, GO:0010508, GO:0005814, GO:0006468, GO:0004674, GO:0007052, GO:0018105, GO:0005737, GO:0046599, GO:0000785, GO:0000082, GO:0000278, GO:0048167, GO:2000773, GO:0007613, GO:0043008, GO:0045732, GO:0071866, GO:0004672, GO:0005524, GO:0005515
OG12561:ZNF710	GO:0003676
OG12566:ZBTB33	GO:0005654, GO:0005829, GO:0045892, GO:0005730, GO:0005634, GO:0005886, GO:0043565, GO:0008327, GO:1990837, GO:0005515, GO:0003676
OG1259:WDR81	GO:0005515
OG12593:FEM1B	GO:0005515
OG12611:NUAK1	GO:0006468, GO:0004672, GO:0005524, GO:0005634, GO:0005654, GO:0005737, GO:0001650, GO:0004674, GO:0015630, GO:0030155, GO:0035507, GO:0002039, GO:2000772
OG12639:MPEG1	GO:0031410, GO:0042742, GO:0050829, GO:0050830
OG12648:GMPS	GO:0006177, GO:0003922, GO:0016462, GO:0006164, GO:0005524, GO:0005829, GO:0003921
OG12683:AKAP17A	GO:0005634, GO:0005829, GO:0016607, GO:0043484, GO:0051018, GO:0003676
OG12686:GARS1	GO:0005737, GO:0005524, GO:0000166, GO:0004820, GO:0004812, GO:0006426, GO:0006418
OG12726:OG12726	GO:0004842, GO:0016567
OG12747:OG12747	GO:0016491, GO:0010181, GO:0003958, GO:0055114
OG12797:PDE4D	GO:0008081, GO:0004114, GO:0007165
OG12822:PNN	GO:0016607, GO:0071013, GO:0035145
OG12827:SAMD4B	GO:0017148, GO:0030371, GO:0005829, GO:0043488, GO:0004435, GO:0006629, GO:0003723, GO:0035556, GO:0005515, GO:0007165
OG12839:DBF4	GO:0005654, GO:0005634, GO:0016604, GO:0008270, GO:0003676
OG12845:ANGEL1	GO:0008190, GO:0005829, GO:0019904, GO:0005634, GO:0005783, GO:0005801, GO:0048471
OG12854:ZFAND4	GO:0008270, GO:0005515
OG12857:RSBN1	GO:0005634
OG1287:TANC1	GO:0008542, GO:0043025, GO:0007520, GO:0030425, GO:0043679, GO:0097062, GO:0005515
OG12881:TCF25	GO:0005634, GO:0000122, GO:0005515, GO:0003714
OG12886:SLC26A10	GO:0016021, GO:0016020, GO:0015116, GO:0008271, GO:0008272, GO:0055085
OG12909:UTP4	GO:0005694, GO:0006355, GO:0005730, GO:0030490, GO:0001650, GO:0034455, GO:0005515
OG12946:HMMR	GO:0005540
OG12953:LRFN4	GO:0005515
OG12963:KIF2C	GO:0005524, GO:0008017, GO:1990939, GO:0003777, GO:0007018
OG12970:IRAK1	GO:0005654, GO:0005829, GO:0032991, GO:0004672, GO:0016301, GO:0070555, GO:0042802, GO:0046982, GO:0032088, GO:1904996, GO:0042803, GO:0051092, GO:0007250, GO:0032496, GO:1901224, GO:0043123, GO:0046777, GO:0070498, GO:0001959, GO:0031663, GO:0032481, GO:0034134, GO:0060337, GO:0004674, GO:0006468, GO:0005524, GO:0005515, GO:0007165
OG12976:GFPT2	GO:1990830, GO:1901137, GO:0004360, GO:1901135, GO:0097367
OG12999:TESK2	GO:0006468, GO:0004672, GO:0005524, GO:0005654, GO:0016604
OG13045:TWNK	GO:0005524, GO:0003678, GO:0006260
OG13061:OG13061	GO:0003810, GO:0018149
OG1311:BAZ2A	GO:0005515, GO:0003677, GO:0005634
OG13119:OG13119	GO:0005634, GO:0005515, GO:0008270, GO:0006355, GO:0003700
OG13145:GNPAT	GO:0008611, GO:0016287, GO:0005777, GO:0042552, GO:0061024, GO:0007416, GO:0021587, GO:0030913, GO:0003824, GO:0044255, GO:0008374, GO:0016746
OG13165:ENOX2	GO:0015035, GO:0007624, GO:0009897, GO:0022900, GO:0003676, GO:0016491
OG13170:OGFR	GO:0004985, GO:0038023, GO:0016020
OG13179:TTC30B	GO:0005515
OG13195:NEXN	GO:0005886, GO:0051015, GO:0015629, GO:0030334, GO:0008307, GO:0051493, GO:0007411, GO:0007155, GO:0005515
OG13198:SHARPIN	GO:0046872, GO:0005515
OG13204:DDX18	GO:0005694, GO:0005730, GO:0004386, GO:0003676, GO:0005524
OG13242:ACOX1	GO:0005737, GO:0042803, GO:0047485, GO:0007283, GO:0005777, GO:0006629, GO:0030165, GO:0005778, GO:0006091, GO:0006693, GO:0019395, GO:0003997, GO:0000038, GO:0033540, GO:0009062, GO:0006635, GO:0006631, GO:0050660, GO:0016627, GO:0071949, GO:0055114, GO:0050665, GO:0140493
OG13245:RNF139	GO:0008270
OG13253:LRRC45	GO:0005654, GO:0005829, GO:0005886, GO:0005813, GO:0005515
OG13268:RNF38	GO:0005654, GO:0005634, GO:0016567, GO:0061630
OG13273:TUBGCP4	GO:0005813, GO:0055037, GO:0005815, GO:0000922, GO:0007020, GO:0043015, GO:0000226
OG13287:HSPA9	GO:0016887, GO:0005524, GO:0051082, GO:0006457
OG13303:ERN2	GO:0005515, GO:0045892, GO:0006468, GO:0005524, GO:0000287, GO:0004674, GO:0004519, GO:0016075, GO:0030263, GO:0004540, GO:0004672, GO:0006397
OG13307:SLC25A12	GO:0005739, GO:0042802, GO:0005509, GO:0051592, GO:0043490, GO:0005313, GO:0015183, GO:0015810, GO:0015813, GO:0055085, GO:0022857
OG13334:CEP76	GO:0032991, GO:0005813, GO:0005814, GO:0046599
OG13335:ZNF784	GO:0003676
OG13352:SFPQ	GO:0003676
OG13354:NCL	GO:0003676
OG13361:OG13361	GO:0006355, GO:0005622, GO:0003676
OG13375:OG13375	GO:0006355, GO:0005622, GO:0003676
OG13413:FASTKD2	GO:0005739, GO:0006915, GO:0032543, GO:0042645, GO:0035770, GO:0070131, GO:0019843, GO:1902775, GO:0006396, GO:0044528
OG13444:HNRNPR	GO:0005654, GO:0005634, GO:0071013, GO:1990904, GO:0003676
OG13467:OG13467	GO:0004222, GO:0008237, GO:0006508
OG13485:APPL2	GO:0005634, GO:0005737, GO:0016020, GO:0001786, GO:0042802, GO:0042803, GO:0005886, GO:0031410, GO:0007179, GO:0032587, GO:0031982, GO:0005768, GO:0042593, GO:2000045, GO:0051289, GO:0010008, GO:0044877, GO:0060100, GO:0001726, GO:0002024, GO:0035091, GO:0032009, GO:0045088, GO:0006606, GO:0033211, GO:0046325, GO:0044354, GO:0010762, GO:1900016, GO:0009631, GO:0035729, GO:0034143, GO:0046322, GO:0050768, GO:0120162, GO:1900077, GO:1905303, GO:1905451, GO:2000178, GO:0036186, GO:0005515
OG1349:ARFGEF2	GO:0005085, GO:0032012, GO:0005086
OG13518:PLK3	GO:0005634, GO:0005737, GO:0043066, GO:0004674, GO:0005813, GO:0032465, GO:0006974, GO:0005730, GO:0000082, GO:0000122, GO:0031122, GO:0002039, GO:0090316, GO:0051302, GO:0005795, GO:0000302, GO:0006970, GO:0090166, GO:0009314, GO:1904716, GO:2000777, GO:0006468, GO:0004672, GO:0005515, GO:0005524
OG13549:NR4A1	GO:0045893, GO:0045944, GO:0001228, GO:0043565, GO:0045786, GO:0005634, GO:0005654, GO:0005829, GO:0043065, GO:0031965, GO:0005667, GO:0045444, GO:0035914, GO:0002042, GO:0006915, GO:0003677, GO:0001938, GO:0043154, GO:0071310, GO:0035924, GO:0071376, GO:0035767, GO:0044344, GO:1990837, GO:0004879, GO:0003700, GO:0006355, GO:0008270, GO:0003707
OG13610:RALBP1	GO:0005096, GO:0043547, GO:0016020, GO:0043087, GO:0007264, GO:1990961, GO:0031267, GO:0055085, GO:0042910, GO:0022857, GO:0042626, GO:1900753, GO:0007165, GO:0017160
OG13621:ARHGAP40	GO:0007165
OG13625:MTMR6	GO:0005635, GO:0005737, GO:0004438, GO:0046856, GO:0106018, GO:0052866, GO:0004725, GO:0016311
OG13645:GPSM2	GO:0005515, GO:0030695
OG13672:GRN	GO:0016020, GO:0005794, GO:0005886, GO:0005764, GO:0005770, GO:0005783, GO:0005765, GO:0005576, GO:0050821, GO:0051087, GO:0043524, GO:0005768, GO:0050679, GO:0007042, GO:0030335, GO:0060266, GO:0007041, GO:1902564, GO:1905247, GO:1905673, GO:0005615
OG13682:RFX5	GO:0001228, GO:0045944, GO:0043565, GO:1990837, GO:0090575, GO:0006357, GO:0005634, GO:0006355, GO:0003700, GO:0003677, GO:0000977
OG13705:CREBRF	GO:0005654, GO:0001228, GO:0045944, GO:0000977, GO:0006986, GO:0006355, GO:0003700
OG13710:VASN	GO:0005886, GO:0071456, GO:0009986, GO:0005615, GO:0050431, GO:0005739, GO:0030512, GO:0070062, GO:0010719, GO:0071461, GO:0005515
OG13721:PPWD1	GO:0003755, GO:0005515, GO:0000413
OG13778:TJAP1	GO:0005923
OG13779:MEX3D	GO:0003676, GO:0003723
OG13786:MAK	GO:0003713, GO:0005634, GO:0006468, GO:0046777, GO:0032391, GO:0005813, GO:0030496, GO:0001750, GO:0005930, GO:0072686, GO:0031514, GO:0045494, GO:0001917, GO:1902856, GO:0004672, GO:0005524
OG13795:ATXN1L	GO:0005654, GO:0007613, GO:0005730, GO:0000122, GO:0030198, GO:0007420, GO:0007612, GO:0048286, GO:0035176, GO:1902035, GO:0003723, GO:0006355, GO:0005515
OG13797:HIC1	GO:0008630, GO:0043565, GO:0001227, GO:0030178, GO:0003700, GO:0000122, GO:0042826, GO:1990837, GO:0005515, GO:0003676
OG13813:OG13813	GO:0005515
OG13848:SH2B1	GO:0030032, GO:0045840, GO:2000278, GO:0035591, GO:0007165
OG13894:LRRC4B	GO:0005102, GO:0051965, GO:0044300, GO:0005515
OG13993:BRD7	GO:0005515, GO:0003713, GO:0005654, GO:0005829, GO:0008285, GO:0045892, GO:0005634, GO:0045893, GO:0006357, GO:0042393, GO:0070577, GO:0008134, GO:0000976, GO:0003714, GO:2000134, GO:0002039, GO:0035066
OG14011:KBTBD11	GO:0005515
OG14018:TRMT1	GO:0004809, GO:0008033, GO:0046872, GO:0003723
OG14030:IVNS1ABP	GO:0005829, GO:0005634, GO:0031397, GO:0009615, GO:0008380, GO:2001243, GO:0005515, GO:0015629
OG14034:LIMA1	GO:0030835, GO:0005829, GO:0005886, GO:0016477, GO:0031526, GO:0005925, GO:0051015, GO:0001725, GO:0001726, GO:0005903, GO:0032154, GO:0015629, GO:0051017, GO:0003785, GO:0042632, GO:0031529, GO:0030299
OG14039:WAC	GO:0005515
OG14046:DCAF15	GO:0000209, GO:0080008, GO:0032814, GO:0016567, GO:0036094
OG14050:OG14050	GO:0006355, GO:0005622, GO:0003676
OG14073:FAM189A1	GO:0016021
OG14083:KLHL22	GO:0031463, GO:0005515, GO:0006513, GO:0051301, GO:0016567
OG14091:NUAK2	GO:0006468, GO:0004672, GO:0005524, GO:0043066, GO:0004674, GO:0030036, GO:0000287, GO:0042149
OG14107:WBP11	GO:0006396
OG14120:SPTY2D1	GO:0005654, GO:0003677, GO:0005730, GO:0006355, GO:0042393, GO:0043486, GO:0006334, GO:0010847
OG14137:ILDR2	GO:0030154, GO:0009749, GO:0030073, GO:0048873, GO:0031016
OG14150:DARS2	GO:0005654, GO:0005739, GO:0042803, GO:0004815, GO:0050560, GO:0043039, GO:0070145, GO:0006418, GO:0004812, GO:0000166, GO:0016874, GO:0003676, GO:0005737, GO:0005524
OG14152:SLC6A19	GO:0016324, GO:0031526, GO:0015804, GO:0015175, GO:0005887, GO:0016021, GO:0016020, GO:0005328, GO:0006836
OG14156:OG14156	GO:0005515
OG14172:HSPA5	GO:0071353, GO:0005737, GO:0005634, GO:0005886, GO:0005789, GO:0030496, GO:0043066, GO:0009986, GO:0031625, GO:0005829, GO:0032991, GO:0005524, GO:0008180, GO:0019904, GO:0005739, GO:0019899, GO:1901998, GO:0043231, GO:0005783, GO:0031398, GO:0005793, GO:0030335, GO:0005788, GO:0042149, GO:0051787, GO:0034663, GO:0043022, GO:0030512, GO:0030176, GO:0051603, GO:0031204, GO:0006983, GO:0021589, GO:0021680, GO:0030968, GO:0035437, GO:0016887
OG14185:PRDM8	GO:0005634, GO:0005515, GO:0003676
OG14197:HSF5	GO:0043565, GO:0003700, GO:0006355, GO:0005634
OG14222:LZTS2	GO:0051301
OG14227:CCNK	GO:0005654, GO:0006974, GO:0019901, GO:0002945, GO:0004693, GO:0008353, GO:0016538, GO:0044828, GO:2001165, GO:0002944, GO:0006357, GO:0005634
OG1423:TANC1	GO:0008542, GO:0043025, GO:0007520, GO:0030425, GO:0043679, GO:0097062, GO:0005515
OG14244:NUB1	GO:0005654, GO:0005829, GO:0005730, GO:0005515
OG14247:PIGR	GO:0005886, GO:0005615, GO:0043235, GO:0007173, GO:0043113, GO:0001580, GO:0038093, GO:0001792, GO:0002415, GO:0071751
OG14255:CTTNBP2NL	GO:0015629, GO:0006470, GO:0051721, GO:0032410, GO:0034763
OG14257:MCMBP	GO:0005654, GO:0005829, GO:0003682, GO:0005634, GO:0030054, GO:0006261, GO:0042555, GO:0007062
OG14270:HSPA8	GO:0005524, GO:0016887
OG14282:LRRC4C	GO:0016020, GO:0098978, GO:0050804, GO:0098685, GO:0099061, GO:0099560, GO:0050770, GO:0050839, GO:0098632, GO:0005515, GO:0016021
OG14285:FRMD7	GO:0005654, GO:0005829, GO:0005886, GO:0032091, GO:0051057, GO:0030426, GO:0043025, GO:0043005, GO:0010975, GO:0051497, GO:0010592, GO:0008092, GO:0005856
OG14316:PABPC1	GO:0003676, GO:0003723
OG14330:WDR26	GO:0005515
OG14340:ECD	GO:0005634, GO:0005654, GO:0005829, GO:0005737, GO:0045944, GO:0008283, GO:0035035, GO:2000045
OG14369:ACTR8	GO:0005634, GO:0005654, GO:0031011, GO:0005813, GO:0006338
OG14384:ARNTL	GO:0005634, GO:0005654, GO:0003677, GO:0045944, GO:0043231, GO:0045893, GO:0005667, GO:1901985, GO:0032922, GO:0070888, GO:0051879, GO:0051775, GO:0017162, GO:0042634, GO:1990837, GO:0006355, GO:0003700, GO:0005737, GO:0046983, GO:0140297, GO:0005515
OG14395:ANKRD13D	GO:0005737, GO:0048471, GO:0005886, GO:0140036, GO:0002091, GO:0005515
OG14417:ESRP1	GO:0005634, GO:0005654, GO:0016604, GO:0003729, GO:0043484, GO:0003676
OG14420:RNPEP	GO:0004177, GO:0008237, GO:0005615, GO:0006508, GO:0008270
OG14428:TTLL12	GO:0005737, GO:0060339, GO:0015631, GO:0007346, GO:1990889, GO:0006464, GO:0005524
OG14437:ARAF	GO:0033138, GO:0043066, GO:0004674, GO:0032006, GO:0032434, GO:0035556, GO:0006468, GO:0004672, GO:0007165, GO:0005524, GO:0005739
OG14455:RNF6	GO:0005634, GO:0004842, GO:0005737, GO:0043231, GO:0045893, GO:0003677, GO:0006511, GO:0061630, GO:0030424, GO:0006355, GO:0031965, GO:0070936, GO:0060765, GO:0044314, GO:0085020, GO:0030517, GO:0016605, GO:0050681
OG14460:PDIA4	GO:0005615, GO:0009986, GO:0015037, GO:0005788, GO:0003756, GO:0016853, GO:0045454
OG14476:ZYX	GO:0005634, GO:0005829, GO:0007160, GO:0005886, GO:0071346, GO:0045335, GO:0007179, GO:0007229, GO:0043149, GO:0001725, GO:0005925, GO:0015629, GO:0005912
OG14489:ZNF653	GO:0003676
OG14495:FAM149B1	GO:0060271, GO:0061512
OG14531:ZNF839	GO:0003676
OG14542:MTDH	GO:0003713, GO:0005634, GO:0005737, GO:0051897, GO:0048471, GO:0043066, GO:0005789, GO:0001650, GO:0005783, GO:0045766, GO:0005730, GO:0003725, GO:0010508, GO:0043123, GO:0051092, GO:0000122, GO:0051059, GO:0016604, GO:0001085, GO:0031663
OG14549:GALNT3	GO:0005794, GO:0048471, GO:0030145, GO:0004653, GO:0005509, GO:0018242, GO:0018243
OG14556:GTPBP4	GO:0005654, GO:0005829, GO:0005634, GO:0005730, GO:0005737, GO:0031965, GO:0008285, GO:0022408, GO:0048471, GO:0003924, GO:0005525, GO:0000463, GO:0000079, GO:0008156, GO:0030336, GO:0031397, GO:0033342, GO:0050821
OG14559:RPN2	GO:0008250, GO:0006487, GO:0016021, GO:0016604, GO:0005783
OG14585:CRY2	GO:0005829, GO:0016607, GO:0045892, GO:0003677, GO:0019900, GO:0019901, GO:0005634, GO:0005739, GO:0000122, GO:0042593, GO:0005576, GO:0071949, GO:0032515, GO:0042752, GO:0003684, GO:0003697, GO:0032922, GO:0000976, GO:0006606, GO:0035257, GO:0019902, GO:0007623, GO:2000323, GO:0043153, GO:0032868, GO:0042754, GO:0019915, GO:0009416, GO:0014823, GO:2000850, GO:2000118
OG14593:CLPX	GO:0005654, GO:0005829, GO:0005739, GO:0005524, GO:0005759, GO:0042645, GO:0004176, GO:0016504, GO:0046034, GO:0051603, GO:0009368, GO:0009841, GO:0006457, GO:0051082, GO:0008270, GO:0016887, GO:0046983
OG14639:ADCK2	GO:0006468, GO:0004672, GO:0005524
OG14647:CDC16	GO:0005634, GO:0005813, GO:0005737, GO:0070979, GO:0005680, GO:0072686, GO:0005515
OG14649:ZNF668	GO:0003676
OG14663:PAPSS1	GO:0042803, GO:0000103, GO:0004781, GO:0050428, GO:0004020, GO:0005524
OG14685:LRFN1L	GO:0005515
OG14702:ASNSD1	GO:0004066, GO:0006529
OG14712:RPN2	GO:0008250, GO:0006487, GO:0016021, GO:0016604, GO:0005783
OG14753:OG14753	GO:0003676
OG14755:ZC3H12A	GO:0005634, GO:0005654, GO:0005737, GO:0032689, GO:0032715, GO:0032720, GO:0003677, GO:0032991, GO:0000932, GO:0045944, GO:1901223, GO:0005856, GO:0036464, GO:0043124, GO:0071222, GO:0003729, GO:0004843, GO:0051259, GO:0004532, GO:0006974, GO:0010884, GO:0003682, GO:0045766, GO:0071356, GO:0042149, GO:0003723, GO:0003730, GO:0010942, GO:0034599, GO:0032088, GO:0016579, GO:0010628, GO:0010629, GO:0010468, GO:0071347, GO:0010595, GO:0042307, GO:0050852, GO:1900745, GO:0035198, GO:0035613, GO:2000320, GO:0001933, GO:0045600, GO:0098586, GO:2000379, GO:0032691, GO:1900119, GO:1990869, GO:0043022, GO:0000294, GO:0061014, GO:0061158, GO:0042406, GO:0005791, GO:0002230, GO:0004521, GO:1903799, GO:0035925, GO:1900016, GO:0004518, GO:0004540, GO:0002757, GO:0010508, GO:0010656, GO:0044828, GO:0045019, GO:0055118, GO:0090501, GO:0090502, GO:1903003, GO:1903936, GO:1904637, GO:2000627, GO:0046872
OG14764:BTBD2	GO:0000932, GO:0005515
OG14767:ZNF131	GO:0005634, GO:0005515, GO:0000981, GO:0006357, GO:0003676
OG14775:ZNF652	GO:0003676
OG14781:PUM3	GO:0005783, GO:0005694, GO:0005654, GO:0005730, GO:0010835, GO:0003723
OG14807:RACGAP1	GO:0005654, GO:0005096, GO:0031234, GO:0005634, GO:0030496, GO:0008017, GO:0043014, GO:0048487, GO:0000281, GO:0032467, GO:0019901, GO:0008272, GO:0051988, GO:0032154, GO:0005819, GO:0051233, GO:0007283, GO:0005547, GO:0045995, GO:0007405, GO:0072686, GO:0043015, GO:0000915, GO:0051256, GO:0097149, GO:0035556, GO:0007165
OG1482:MBD5	GO:0003677, GO:0005634
OG14827:MAG	GO:0005886, GO:0043209, GO:0043218
OG14844:OG14844	GO:0005697, GO:0000781, GO:0070187, GO:0000783, GO:0042162, GO:0007004, GO:0051973, GO:0016233, GO:0000723
OG14851:HSPA1B	GO:0016887, GO:0005524
OG14858:AMER2	GO:0005886, GO:0090090, GO:0005546
OG14873:CCDC22	GO:0097602, GO:0043124, GO:0032456, GO:0043123, GO:2000060, GO:0006893, GO:0006878, GO:0007253
OG14897:KLC1	GO:0005871, GO:0005515, GO:0003777
OG1490:PEAK1	GO:0005925, GO:0015629, GO:0006468, GO:0004672, GO:0005524
OG14900:PLS1	GO:0005737, GO:0032420, GO:0005903, GO:1903078, GO:0001951, GO:0032532, GO:0040018, GO:0060088, GO:1902896, GO:1990357, GO:0051017, GO:0051015, GO:0005509, GO:0005515, GO:0060121
OG14915:SLC7A3	GO:1902475, GO:0006865, GO:0016021, GO:0055085, GO:0022857, GO:0016020, GO:0005886, GO:0000064, GO:0015189, GO:0061459, GO:0097638, GO:0097639, GO:0097640
OG14920:LAS1L	GO:0090730, GO:0004519, GO:0006364
OG14953:IRF7	GO:0005654, GO:0005829, GO:0003677, GO:0045944, GO:0000987, GO:0051607, GO:0000978, GO:0045893, GO:0010468, GO:0000981, GO:0005634, GO:0005737, GO:0060337, GO:0034124, GO:0032727, GO:1990837, GO:0060340, GO:0032481, GO:0032728, GO:0016064, GO:0034127, GO:0000976, GO:0006355, GO:0003700, GO:0005515, GO:0002819, GO:0044212
OG14956:ASMTL	GO:0047429, GO:0008171, GO:0008168, GO:0005829
OG14989:KIF22	GO:0005829, GO:0016607, GO:0007062, GO:0051310, GO:0072686, GO:0007080, GO:0008017, GO:0007018, GO:0003777, GO:0005524, GO:1990939
OG15031:ASH2L	GO:0005634, GO:0071339, GO:0008284, GO:0045944, GO:0006974, GO:0008013, GO:0042800, GO:0043627, GO:0051568, GO:0035097, GO:0044666, GO:0048188, GO:0000976, GO:0005515, GO:0000791
OG15038:KAT7	GO:0005634, GO:0008270, GO:0004402, GO:0006355, GO:0016573, GO:0003700
OG15055:KLHL8	GO:0005654, GO:0016567, GO:0006511, GO:0031463, GO:0005515
OG15060:TOX4	GO:0072357
OG15071:MYNN	GO:0005654, GO:1990830, GO:0005515, GO:0003676
OG15083:KLHL8	GO:0005654, GO:0016567, GO:0006511, GO:0031463, GO:0005515
OG15087:ADCK2	GO:0006468, GO:0004672, GO:0005524
OG15093:NR4A3	GO:0045944, GO:0048660, GO:0001228, GO:0019901, GO:0048008, GO:1904707, GO:1904754, GO:0010828, GO:1900625, GO:0004879, GO:0003677, GO:0003700, GO:0005634, GO:0043565, GO:0006355, GO:0008270, GO:0003707
OG15094:TTC16	GO:0005515
OG15119:VPS9D1	GO:0042802
OG15121:GLCE	GO:0042803, GO:0005509, GO:0005794, GO:0015012, GO:0030210, GO:0047464, GO:0016857
OG15185:LBR	GO:0005634, GO:0005737, GO:0005789, GO:0016021, GO:0031965, GO:0006695, GO:0070087, GO:0030223, GO:0005635, GO:0070402, GO:0050613, GO:0016628, GO:0016126, GO:0016020, GO:0055114
OG15194:KIF1BP	GO:0005515
OG15213:ERI2	GO:0008270, GO:0003676
OG15219:PARP2	GO:0005634, GO:0003682, GO:0097191, GO:0005654, GO:0016570, GO:0005730, GO:0031491, GO:0006302, GO:0090734, GO:0018312, GO:1990404, GO:0070213, GO:0003950, GO:0140294, GO:0030592, GO:0070212, GO:0006284, GO:0006471, GO:0008270
OG15222:FEM1C	GO:0005654, GO:0005829, GO:0005515
OG15230:KLHL26	GO:0005515
OG15242:LINGO1	GO:0005515
OG15299:LTA4H	GO:0005654, GO:0005829, GO:0008270, GO:0004177, GO:0004301, GO:0043171, GO:0019370, GO:0004463, GO:0070006, GO:0044267, GO:0008237, GO:0006508
OG15338:ATP6V1A	GO:0005654, GO:0005829, GO:0005886, GO:0006879, GO:0043231, GO:0036295, GO:0005902, GO:0016324, GO:0033180, GO:0046034, GO:0046961, GO:1902600, GO:0005524, GO:0015991
OG15353:OG15353	GO:0016020, GO:0005525
OG15359:PTGS2	GO:0019371, GO:0004666, GO:0005737, GO:0042803, GO:0019899, GO:0071498, GO:0020037, GO:0005783, GO:0007566, GO:0042127, GO:0043005, GO:0071456, GO:0001516, GO:0005637, GO:0005640, GO:0008217, GO:0046697, GO:0150077, GO:0031394, GO:0031622, GO:0033138, GO:0043066, GO:0043154, GO:0050873, GO:0071471, GO:0090336, GO:1902219, GO:0004601, GO:0006979, GO:0006954, GO:0055114
OG15363:IL4R	GO:0016021, GO:0016020, GO:0004896, GO:0005515, GO:0002532
OG15379:LZTS1	GO:0044772, GO:0016242, GO:0008017
OG15382:OG15382	GO:0003676
OG15388:SLC7A1	GO:0032991, GO:0005886, GO:0016324, GO:0016323, GO:0015181, GO:0015809, GO:0006865, GO:0005290, GO:0016021, GO:0055085, GO:0022857, GO:0016020, GO:0015174, GO:0015822, GO:1990822, GO:0015171, GO:0089718, GO:0042102, GO:0015807, GO:0015819, GO:1903810, GO:1903826
OG15419:LEMD2	GO:0035914, GO:0051898, GO:0031965, GO:0005639, GO:0043409, GO:0022008, GO:0000785, GO:0071168, GO:0006998, GO:0005635, GO:0005783, GO:0060914, GO:0005637, GO:1902531
OG15423:PPP1R18	GO:0019902
OG15502:ABCE1	GO:0005829, GO:0005737, GO:0005739, GO:0060698, GO:0060702, GO:0016887, GO:0005524
OG15503:NCOA4	GO:0006879, GO:0003713, GO:0044754, GO:0006622
OG15563:LMOD2	GO:0030838, GO:0003779, GO:0045214, GO:0005884, GO:0005523, GO:0031430, GO:0003785, GO:0030041, GO:0045010, GO:0030016, GO:0030017, GO:0051694
OG1557:LCOR	GO:0005654, GO:0003714, GO:0000122, GO:0001226, GO:1990226, GO:0030331, GO:0042826, GO:1990381, GO:0071392, GO:0003677
OG15587:RIOX1	GO:0005634, GO:0045892, GO:0005730, GO:0016706, GO:0045668, GO:0005506, GO:0034720, GO:0051864, GO:0070544, GO:0032453
OG15590:OG15590	GO:0016021, GO:0005242, GO:0006813
OG15614:SRP68	GO:0005047, GO:0005786, GO:0030942, GO:0008312, GO:0006614, GO:0003723, GO:0005829, GO:0042493, GO:0019904, GO:0005925, GO:0043022, GO:0048500
OG15640:FIP1L1	GO:0005847, GO:0098789
OG15648:FZD9	GO:0005737, GO:0005886, GO:0046982, GO:0009986, GO:0071157, GO:0017147, GO:0042803, GO:2000179, GO:0043524, GO:0007166, GO:0004888, GO:0016021, GO:0005515, GO:0016020
